flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
332.4248543,98871.3,9.3,57.7,41.2234932,41.2234932,0,0,0,0,0,1,0,0,0,1.1,0,82.8,137.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3575.3,50.4,1113.6,217.2924071,334.686269,448.7,166860848.3,13.5,20.52434208,474.6547345,129832.7618,1,244.6,1
5900.610765,2859.4,6.7,104.3,0.445544825,0.445544825,0,0,0,0,0,0,0,0,0,0.3,0.1,4.9,10.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2862.2,54,368.4,183.884057,128.546158,184.3,166860652.9,13.5,19.20443699,181.849693,16551.26375,1,244.6,1
3.884415197,91680,17,16.3,13.08054548,13.08054548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,527.1,94,104.1,95.01,3.03,104.1,0.000374007,5.5,13.783092,4.285067094,91.809,0.1,38.5,1
112.9508828,24487.5,9.3,97.7,2.389709763,2.389709763,0,0,0,0,0,1,0,0,0,0.6,0,71.7,129.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,419.3,50.8,126.6,71.64007937,26.36093131,84.4,0.029254603,5.5,11.93368493,37.27998657,947.5863015,0.9,38.5,1
82.28843551,955092.7,5.4,98.6,17.32721667,17.32721667,0,0,0,0,0,1,0,0,0,0,0,647.5,1759.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,807.2,69.3,410.7,140.465119,120.3768571,142.8,0.016222191,5.5,16.64812792,170.2385839,19248.42333,0.9,38.5,1
69.84557564,959328.4,17,76.9,50.3485859,50.3485859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4562.4,46,724,294.5483366,310.1767085,336.3,166861666.9,13.5,24.28938845,439.1515599,96525.29805,1,244.6,1
2.107371712,291.4,17,64,902.2690737,902.2690737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,517,94,94,94,0,94,3.60E-06,5.5,13.7113092,0,0,0,38.5,1
0.130602837,1015.2,17,64,74.98835742,74.98835742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,517,94,94,94,0,94,0.000320292,5.5,13.7113092,0,0,0,38.5,1
5.444340515,97457,14.8,60.8,46.76066385,46.76066385,0,0,0,0,0,0,0,0,0,0.4,0,0.8,1.9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1174.6,117.4,760,278.3372222,266.7181375,188.6,0.005734801,5.5,22.76750055,377.1964074,79961.93492,0.9,38.5,1
14.27971883,316764.5,17,61,90.49899547,90.49899547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4949.6,684.6,1074,964.409127,150.3832279,706,0.00027988,5.5,43.80012499,212.6740005,51781.64896,0.5,38.5,1
0.707934761,45560.7,6,246.8,62.32728191,62.32728191,0,0,0,0,1,1,0,0,0,2,0,18.3,45.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10216.2,637.2,2636.4,1816.433333,719.2927526,1922.4,0.000131392,5.5,60.17780827,1017.233566,660043.5036,0.8,38.5,1
7.872796702,4131962.4,6,165.4,263.4157724,263.4157724,0,0,0,0,0,1,0,0,0.1,0.7,0,151.9,3255.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,18720.2,66,2962,1247.808707,895.5859859,107.2,166854505.3,13.5,49.87372949,1266.788253,806359.6546,1,244.6,1
587.3374414,42033.2,9.2,108.5,0.139576212,0.139576212,0,0,0,0,0,0,0,0,0,0,0,23.6,58.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2824,54,916.6,165.93087,217.1734526,722.3,166861079.4,13.5,17.24467133,303.0464467,110305.2449,1,244.6,1
82.78662319,13077.1,6.5,183.8,40.43489133,40.43489133,0,0,0,0,0,1,0,0,0.9,1.4,0,38.4,81.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1650.2,54,465.3,104.8075341,98.10381033,129.8,166861766.3,13.5,14.45910044,139.099558,11049.01744,1,244.6,1
0.370171571,77507,6,64,178.6315713,178.6315713,0,0,0,0,0,1,0,0,0,0,0,26.6,66.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,24598,66,2922,1642.628583,1183.978588,66,166854451.9,13.5,57.19893672,1674.790192,1414826.211,1,244.6,1
18.5558141,749291.2,17,61.3,58.22289508,58.22289508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2191.4,94,475,133.084318,111.3075314,426.7,166861242.8,13.5,15.77838011,149.5805154,29700.4395,1,244.6,1
1.869840336,23286.3,6,82.7,57.61540031,57.61540031,0,0,0,0,0,1,0,0,0,1.6,0,15.1,40.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19476.1,54,2918,1300.199493,995.3331848,62.1,166854506.9,13.5,50.89252814,1408.167197,996298.2205,1,244.6,1
84.74508774,2041657.7,17,49,88.07000142,88.07000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1727.7,150.3,484,342.9871825,118.3364217,307.8,2.84E-05,5.5,26.05289889,167.3529725,17356.6266,0.9,38.5,1
48.52603712,1666,13.2,60.5,15.26926383,15.26926383,0,0,0,0,0,0,0,0,0,0,0,5.3,11.2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,443.8,72,90,83.1947619,6.518940158,77.2,0.008105803,5.5,12.89354234,9.219173583,63.30296372,0.8,38.5,1
0.527598596,1627662.2,6,87.6,3411.367554,3411.367554,0,0,0,0,0,1,0,0,0,0,0,210.7,1799.8,1,0,0,0,0,0,0,1,0,0,0,0,1,1,14081.8,94,2858,913.5584263,886.8427637,920.4,166854627.1,13.5,42.81858837,1255.184323,789199.3489,1,244.6,1
164.5581051,2953947.1,17,58.4,33.09010336,33.09010336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1933.7,53.2,542.8,277.8662698,228.1363636,429.1,0.007691193,5.5,22.2228411,322.6335395,74385.06377,0.9,38.5,1
0.692573428,2107047.2,6,87.6,3277.26746,3277.26746,0,0,0,0,0,1,0,0,0,0,0,385.7,2269.8,1,0,0,0,0,0,0,1,0,0,0,0,1,1,13576.6,94,2858,884.4023181,1090.085432,780.8,166854627.9,13.5,41.94417427,1543.957365,1193853.227,1,244.6,1
421.6322259,21994.9,12.6,111.5,6.319092653,6.319092653,0,0,0,0,0,0,0,0,0.1,0.2,0,107.7,174.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,622.3,58,172,100.2398413,45.87996579,120.8,0.010886407,5.5,14.01876516,64.88406986,2831.59609,0.9,38.5,1
1.598485827,344223,6,60,142.3201621,142.3201621,0,0,0,0,1,1,0,0,0,2,0,119.5,226.5,1,0,0,0,0,0,0,1,0,0,0,0,1,1,25328,66,2906,1587.517179,1382.332783,2906,166862763.6,13.5,56.07181789,1957.069277,1915449.586,1,244.6,1
32.87586401,1852229.3,6,55.6,55.8046393,55.8046393,0,0,0,0,0,1,0,0,0,0.4,0,28.5,1784.3,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2773,54,1225,353.0607143,416.5203086,821,0.005509186,5.5,23.29564933,589.0486694,340077.3306,0.6,38.5,1
19.47843549,680666.8,12.6,79.1,13.95698872,13.95698872,0,0,0,0,0,0,0,0,0,0,0,8.9,572.3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,402.1,56.8,95.1,75.21162698,13.16286193,68.4,0.017855,5.5,12.25659896,18.61509786,207.5369947,0.9,38.5,1
0.951791096,21275.2,6.6,70,12.81916465,12.81916465,0,0,0,0,0,0,0,0,0,0,0,2.2,23.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,582.6,60.6,241.6,91.12619048,57.33169445,226.4,0.027413917,5.5,13.21910432,81.07925984,18736.94273,0.9,38.5,1
0.323488379,1008593,6,105.3,3479.262222,3479.262222,0,0,0,0,0,1,0,0,0,0,0,131.8,1125.5,1,0,0,0,0,0,0,1,0,0,0,0,1,1,16832.6,86,2858,1081.182367,999.2934213,1191.2,166854627.1,13.5,46.45334979,1416.29924,1003588.654,1,244.6,1
444.6606231,13299.3,11.5,80.3,5.396766284,5.396766284,0,0,0,0,0,0,0,0,0,0,0,58.6,115.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2072.1,54,439.6,128.9727566,118.2924932,221.1,166853527.6,13.5,15.97681021,167.9099821,18443.5976,1,244.6,1
0.109527469,342246.2,6,105.3,3689.812615,3689.812615,0,0,0,0,0,1,0,0,0,0,0,27,404.1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,16109.4,78,2858,1033.288155,938.0013443,1188,166854628,13.5,45.38193039,1329.05507,884969.6667,1,244.6,1
26.27120342,1502939.9,7.1,49.3,47.25605451,47.25605451,0,0,0,0,0,1,0,0,0,0,0,27,1239.3,1,0,0,0,0,0,0,1,0,0,0,0,1,1,23837.6,54,4694,1586.523261,1546.364351,520.1,166862498.7,13.5,56.25598033,2189.000721,2396224.742,1,244.6,1
37.55695689,458977.9,6,99.6,20.60756442,20.60756442,0,0,0,0,1,1,0,0,0,0,0,307.8,818.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3019.9,66,848,195.3273985,203.2719088,208,166854110.3,13.5,19.62530035,283.6826121,40301.1206,1,244.6,1
0.081735086,266948.2,6,87.6,3581.42317,3581.42317,0,0,0,0,0,1,0,0,0,0,0,50.3,292.7,1,0,0,0,0,0,0,1,0,0,0,0,1,1,13913.4,86,2858,903.3869444,932.3472588,777.6,166854627.9,13.5,42.39995802,1320.354945,873068.1433,1,244.6,1
104.1869985,1553160.6,17,56.6,60.50526526,60.50526526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,859.5,46,287.5,155.1472619,106.0472427,137.4,0.004104209,5.5,17.3418089,149.9734488,12553.81782,0.9,38.5,1
3.204955077,467553,6,64,123.0906459,123.0906459,0,0,0,0,0,1,0,0,0,2,0,131,393.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.001273394,5.5,11.48912529,0,0,0,38.5,1
402.3434284,16870.7,10.4,142.6,1.64741578,1.64741578,0,0,0,0,0,0,0,0,0,0,0,59.1,116.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1795,56.4,230,116.8398711,58.32755412,94.6,166861592.4,13.5,15.28889305,82.66220097,3419.529687,1,244.6,1
160.3390856,7611.1,12,102.3,1.39493364,1.39493364,0,0,0,0,0,0,0,0,0,0.2,0,33.4,55.7,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1712.6,57,186,110.5453782,46.06143819,114.8,166854680.5,13.5,14.88592667,65.10868863,2122.091839,1,244.6,1
1.43945508,1972512.8,6,87.6,899.5421887,899.5421887,0,0,0,0,0,1,0,0,0,0,0,21.9,1295,1,0,0,0,0,0,0,1,0,0,0,0,1,1,21125.4,66,4254,1335.406761,1543.602404,2299.6,166854628.6,13.5,51.18379134,2153.963649,2344877.194,1,244.6,1
0.435333562,748965.8,6,87.6,1264.877626,1264.877626,0,0,0,0,0,1,0,0,0,0,0,4.3,551.1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,23461,78,5650,1505.517396,1721.151952,1746,166854628.5,13.5,54.73904635,2436.434719,2971227.833,1,244.6,1
1.57828207,2059914.8,6,117.1,887.5647585,887.5647585,0,0,0,0,0,1,0,0,0,0,0,16.1,1400.8,1,0,0,0,0,0,0,1,0,0,0,0,1,1,3815,66,1462,252.7209758,472.281611,205.6,166854628.6,13.5,22.46182653,669.2677477,225311.1109,1,244.6,1
0.571275187,1565795.2,6,99.4,2691.23677,2691.23677,0,0,0,0,0,1,0,0,0,0,0,321.3,1537.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,16379,66,2858,1064.277804,955.4897506,903.6,166854627.6,13.5,46.06938505,1353.79918,917983.8076,1,244.6,1
415.7816763,58292.6,10.4,83.1,1.832673418,1.832673418,0,0,0,0,0,1,0,0,0,0.6,0,14.8,38.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2691.4,50,679,175.0477664,162.1210445,134.5,166860837.3,13.5,18.6791448,229.6164045,26433.92478,1,244.6,1
0.646099114,2111590.8,6,93.5,3141.024667,3141.024667,0,0,0,0,0,1,0,0,0,0,0,509.7,2029.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,6025.4,94,2442,1010.506032,980.1751035,1057.2,6.59E-05,5.5,43.65929492,1386.176925,1087512.978,0.9,38.5,1
7.560567617,993293.8,15.3,53.9,114.081467,114.081467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1125.8,90.6,347.8,168.6836508,93.98346103,268.7,0.000326109,5.5,17.94244111,132.9126852,16423.69681,0.6,38.5,1
0.006935978,22553.6,6,87.6,3551.022611,3551.022611,0,0,0,0,0,1,0,0,0,0,0,5.6,24.6,1,0,0,0,0,0,0,1,0,0,0,0,1,1,15377.4,94,4254,993.3015764,1266.536468,920.4,166854627.1,13.5,44.3395141,1785.500944,1595660.929,1,244.6,1
9.162584305,902329.5,11.5,55.9,96.73382961,96.73382961,0,0,0,0,0,0,0,0,0,0.6,0,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8595,66,1510,555.6913616,592.2066022,597.2,166861240.2,13.5,33.38508488,838.7228698,352237.1219,1,244.6,1
508.4135741,26383.1,10.4,88,7.4126706,7.4126706,0,0,0,0,0,0,0,0,0,0.2,0,106.8,213.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3476.6,46.4,1661,229.5807194,388.3730393,81.3,166862704.7,13.5,21.41834356,550.3535786,152354.6088,1,244.6,1
0.327620244,981476.2,6,87.6,3067.19478,3067.19478,0,0,0,0,0,1,0,0,0,0,0,172,1004.9,1,0,0,0,0,0,0,1,0,0,0,0,1,1,12468.2,94,2858,796.1407855,1023.144937,920.4,166854627.8,13.5,39.93651312,1448.925668,1052503.302,1,244.6,1
18.56041551,861073.7,17,50,85.15434225,85.15434225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7061.7,66,1074,452.815329,367.0659137,551.1,166861331.7,13.5,30.08009896,520.3180427,135858.9798,1,244.6,1
1.062245631,3863.4,17,64,38.12657588,38.12657588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2170,94,807,141.683401,177.1788294,94,166861238.8,13.5,16.83632083,251.1083571,31759.71203,1,244.6,1
1.064616132,4977.7,9.3,128.4,48.11114602,48.11114602,0,0,0,0,0,1,0,0,0,1.6,0,5.4,13.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6696,50,2962,444.4347867,854.4395807,89.9,166861005.3,13.5,29.78349638,1210.76062,737202.3276,1,244.6,1
0.67489295,166.8,6,232,5.026981757,5.026981757,0,0,1,0,0,1,0,0,0,2.2,0,0,1.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2505,66,718,164.8191566,212.0515806,74,166861235.7,13.5,18.15173897,300.4860438,45400.27761,1,244.6,1
69.32120943,43797.1,7.1,211.2,26.076434,26.076434,0,0,0,0,0,1,0,0,0,1.6,0,15.4,52.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6620,51.6,1835.1,379.8473404,574.4437814,1492.4,166861752.3,13.5,25.27787271,798.7700779,470980.179,1,244.6,1
825.219205,442734.9,15.9,64,9.780057779,9.780057779,0,0,0,0,0,0,0,0,0,0,0,83,136,0,0,0,0,0,0,0,0,1,0,0,0,1,1,328.2,50,88.8,57.27210317,12.85265596,61.9,0.018134594,5.5,10.69057907,18.17640038,304.7964187,0.9,38.5,1
0.711653209,2175714.8,6,111.2,3185.792516,3185.792516,0,0,0,0,0,1,0,0,0,0,0,375.1,2267.2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,9018.2,764,2858,1862.186667,809.4553145,1462,0.000107193,5.5,60.56157302,1144.742684,753170.9836,0.9,38.5,1
2.130832887,80295.4,6,164.2,34.01671229,34.01671229,0,0,0,0,0,1,0,0,0,0,0,4,72.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5865.4,355.6,2962,1119.247619,918.8723002,934.8,0.011225295,5.5,46.93793185,1299.481669,1152577.444,0.8,38.5,1
11.73370738,1372754.9,17,64,186.2582632,186.2582632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9190.9,120,1074,591.0857331,286.5021591,680.3,166861331,13.5,34.40534122,405.4908362,82387.55115,1,244.6,1
41.81444917,1598326.5,12.1,157.4,34.21474649,34.21474649,0,0,0,0,0,0,0,0,0,0,0,425.4,1187.1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3180.6,50.8,1206.8,493.2696825,535.4131384,524,0.004942107,5.5,29.78223772,757.1885217,358522.7192,0.9,38.5,1
1720.425992,3979.4,8.8,106.4,8.400659793,8.400659793,0,0,0,0,0,1,0,0,0,0.3,0.3,18.6,32.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1778.9,54,230,115.9027616,58.58962065,88.6,166862299,13.5,15.17715749,82.16121987,3380.407831,1,244.6,1
872.6482945,17724.2,10.4,133.3,0.249922834,0.249922834,0,0,0,0,0,0,0,0,0,0.3,0,82.6,133.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,712.2,86.7,206.1,139.5852778,49.69069813,110,0.038469005,5.5,16.64473336,70.27325922,2820.69071,0.9,38.5,1
16.3410866,6415,6.2,76.4,6.473030353,6.473030353,0,0,0,0,0,1,0,0,0,0.4,0,22.3,44.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1318.3,84.6,604.2,222.093254,174.1044068,296.8,0.021355796,5.5,20.92578343,246.2208134,48653.20567,0.9,38.5,1
0.633940649,214408.7,6,100.8,287.518925,287.518925,0,0,0,0,0,1,0,0,0,2,0,59.1,184.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3312.6,351.6,1494,788.0203571,514.7662996,410.7,7.07E-05,5.5,38.61369278,727.9894824,333256.1217,0.8,38.5,1
0.129978991,426059.2,6,93.5,3556.037137,3556.037137,0,0,0,0,0,1,0,0,0,0,0,60.7,462.2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,6645,345.2,2858,1333.313175,1150.371391,1182.8,0.000103784,5.5,50.8255713,1626.870823,1474232.873,0.9,38.5,1
1.500068378,147269.4,12.6,92.9,203.0434814,203.0434814,0,0,0,0,0,0,0,0,0,0,0,16.6,65.5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1512.6,52,796.2,206.474881,250.3985171,567.9,0.000567603,5.5,19.08925657,354.1169788,165180.9665,0.8,38.5,1
4.962724876,3891374.8,5.4,57.6,605.2555493,605.2555493,0,0,0,0,0,1,0,0,0,0,0,172.8,3003.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,31718.2,932.4,3830.8,2050.214689,851.4186565,2092.6,166861669.4,13.5,64.06670173,1207.2378,777066.809,1,244.6,1
2.982084441,302737,6,231,81.31834391,81.31834391,0,0,0,0,0,1,0,0,0,2,0,16,241.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1113,66,156,72.01894263,22.36478913,66,166862482.1,13.5,12.00318145,31.69670707,506.0372829,1,244.6,1
986.3022314,44911.6,8.7,54.4,0.595743636,0.595743636,0,0,0,0,0,1,0,0,0,0,0,46.6,84.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,452.1,50.8,147.9,75.52412698,34.11868575,97.7,0.007094622,5.5,12.23102569,48.25110812,1829.314785,0.9,38.5,1
89.99621241,10062.5,14.8,106.4,33.96398425,33.96398425,0,0,0,0,0,0,0,0,0,0.3,0,1.7,2.5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,692.6,92.5,194.4,118.0478571,29.5564943,164.9,0.008900619,5.5,15.31097198,41.79919509,3010.519414,0.9,38.5,1
43.56951041,779109.3,17,74.2,66.26936224,66.26936224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,999.2,62.8,349.6,171.9897222,122.7157884,176.7,0.00338161,5.5,18.36498988,173.5463323,18360.43699,0.9,38.5,1
19.89276037,1570616.1,13.7,97.8,96.44500414,96.44500414,0,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3213.1,87.7,367.8,207.4866342,85.15767415,212.2,166861258.2,13.5,20.40161206,120.0597818,7230.711859,1,244.6,1
68.03410797,5639,8.1,106.8,0.97245498,0.97245498,0,0,0,0,0,0,0,0,0,0.2,0,15.9,25.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,701.4,60.6,220,109.7406349,59.22419456,145,0.033147717,5.5,14.59923468,83.75565916,5080.045393,0.9,38.5,1
16.64876959,806880.2,6,162.8,50.1216577,50.1216577,0,0,0,0,0,1,0,0,0,2,0,34.2,724.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4034.2,54,2026,739.5155556,728.6238815,525.2,0.001097488,5.5,36.98323789,1030.429775,597970.4916,0.9,38.5,1
4.126241946,2029.8,5.4,135.4,12.93969634,12.93969634,0,0,0,0,0,1,0,0,0.3,0.6,0,3.3,8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5115.3,58.2,2044,336.9550072,578.1993261,322.7,166854507,13.5,25.96829923,819.2171917,337564.652,1,244.6,1
0.276423788,18531.3,6,55,71.32287237,71.32287237,0,0,0,0,1,1,0,0,0,2,0,9.4,20.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12084.3,66,2962,735.3353265,1073.592121,1996.9,166861427.7,13.5,37.6837251,1520.32134,1178486.046,1,244.6,1
0.555399585,1877628.8,6,93.5,3744.42316,3744.42316,0,0,0,0,0,1,0,0,0,0,0,279.1,2079.8,1,0,0,0,0,0,0,1,0,0,0,0,1,1,4512.2,94,1889.2,627.0374603,727.0582814,1196.8,9.43E-05,5.5,32.77713011,1028.215682,781268.2066,0.7,38.5,1
18.09924085,1753.4,10.9,108.3,1.354515409,1.354515409,0,0,0,0,0,0,0,0,0,0,0,4.2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1725.6,54,230,111.8067264,64.34891346,95.3,166854037.8,13.5,14.97001798,91.08344778,4156.990741,1,244.6,1
2.37859838,131.6,17,12,0.336348606,0.336348606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,517,94,94,94,0,94,0.000566792,5.5,13.7113092,0,0,0,38.5,1
25.64513187,1343216.4,4.8,117.5,58.62862477,58.62862477,0,0,0,0,0,1,0,0,0,0,0,109,1437.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17778.6,61.2,2962,1180.569247,844.4249084,449.8,166862407.2,13.5,48.54601033,1194.36579,717155.3823,1,244.6,1
11.48116145,6196615.3,6,233,388.4641849,388.4641849,0,0,0,0,0,1,0,0,0.1,0.2,0,227.6,4886,0,1,0,0,0,0,0,1,0,0,0,0,1,1,445.5,66,131.7,78.72333333,23.67385814,106.5,1.60E-06,5.5,12.52183368,33.47989126,1155.927889,0.9,38.5,1
12.34851475,282,17,64,0.242944197,0.242944197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,517,94,94,94,0,94,6.02E-05,5.5,13.7113092,0,0,0,38.5,1
38.77289486,1776630.2,7.1,82.6,38.73669722,38.73669722,0,0,0,0,0,1,0,0,0,0,0,49.1,1517.2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,12431.8,82.4,3801.2,1903.102698,1500.379437,2392.8,0.003454018,5.5,58.40003819,2121.856948,2832435.085,0.9,38.5,1
0.698801494,2035374.8,6,87.6,2863.572311,2863.572311,0,0,0,0,0,1,0,0,0,0,0,445.3,2001,1,0,0,0,0,0,0,1,0,0,0,0,1,1,14129.8,86,2858,912.8026199,1137.067358,920.4,166854627.6,13.5,42.80004685,1610.153903,1297128.156,1,244.6,1
19.47199419,1297198.7,17,57,112.8587437,112.8587437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5072.2,823.4,1074,946.9988095,120.9923897,919.7,0.00124898,5.5,43.49211673,171.1090785,18314.35937,0.8,38.5,1
82.36723948,693246.3,14.8,53.6,39.44626951,39.44626951,0,0,0,0,0,0,0,0,0,0.2,0,18.5,37.3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1704.2,46,571,260.5758333,214.1775988,300.1,0.003348112,5.5,22.03288601,302.892865,59123.68891,0.9,38.5,1
10.60070744,1350355.9,17,55,155.980144,155.980144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18652.9,1203,1209.4,1203.347217,1.448955787,1204.6,166861257.2,13.5,49.0581571,2.061242963,5.313419502,0.4,244.6,1
28.49353092,2861939.7,17,60.4,130.5579049,130.5579049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6564.2,62,1219,426.2596973,392.1765827,419.7,166861251.3,13.5,29.22800053,555.4525082,154500.5374,1,244.6,1
366.141935,29598.5,4.3,86.3,0.759504567,0.759504567,0,0,0,0,0,1,0,0,0,0.4,0,122.1,258.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,524.6,57,185.7,86.10039683,42.86095866,111,0.039271998,5.5,13.03533437,60.61454903,2916.100025,0.8,38.5,1
4.117190099,111174.3,17,64,78.11598544,78.11598544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,791.5,94,368.5,129.4453571,91.55089395,148.9,0.00068779,5.5,15.92866243,129.4725159,16862.73193,0.5,38.5,1
0.866793203,1223.1,10.8,57.6,31.43536259,31.43536259,0,0,0,0,0,0,0,0,0,0.2,0,0.5,1.1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1088.1,79.2,345.7,208.5531349,126.6348735,195.1,0.019942594,5.5,20.30759014,179.0887556,17836.429,0.9,38.5,1
1.013317513,1242.8,7,102.3,9.490093255,9.490093255,0,0,0,0,0,0,0,0,0,0.1,0,0.9,1.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1619.2,54,254.3,104.0429784,51.21956231,130.7,166854772.2,13.5,14.33916383,70.10047662,2591.301969,1,244.6,1
12.06356452,611,17,64,0.363395355,0.363395355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1781,94,349,115.6681935,64.42227546,94,166861242.8,13.5,15.21300564,91.29789353,4195.576092,1,244.6,1
0.108200669,11473.2,9.3,70.4,86.3110047,86.3110047,0,0,0,0,0,1,0,0,0,0.7,0,1.4,8.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,16287.4,60,4410,1043.095951,1344.827541,1529.2,166854551.7,13.5,45.60511306,1906.094067,1817731.997,1,244.6,1
