Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
55.6,6.11,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.01,0,0,0,0,1,1,581.5,54,68.4,54.94,3.516,55.6,84670990,9.5,10.48,4.984,138.77574,0.09,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
56.12,6,65.94,79891.51,79891.51,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,582,54,68.8,54.88,3.508,56.12,84670990,9.5,10.48,4.977,177.39305,0.07,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,79891.51,79891.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
56.66,6,63.84,54336.184,54336.184,0,0,0,0,0,0.01,0,0,0,0,0,0.02,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,31.12887,31.12887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670990,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
