flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
4.84646251,424.26,6,63.86,0.645243987,0.645243987,0,0,0,0,0,0,0,0,0,0.02,0,0.03,0.37,0,0,0,0,0,0,0,1,0,0,0,0,1,1,756.55,54,242.11,68.64623588,49.60258565,68.59,82950672.61,9.5,11.4060926,70.25801461,19300.50403,0.13,141.55,1
0,136.08,14.44,94.56,43.04216472,43.04216472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1524.36,141.76,149.12,144.5208149,2.575102375,147.28,83008176.09,9.5,16.84250534,3.518645553,82.71867828,0.08,141.55,1
0.040513928,38418.35,16.67,64,20276.45996,20276.45996,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0.04,0,0,0,0,0,0,0,0,1,0,0,0,1,1,572.09,50,86.9,55.1932078,10.78188399,52.71,83016665.74,9.5,10.45438082,15.2634892,666.3220632,0.19,141.55,1
0,54,6,64,3.034984086,3.034984086,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985352.28,9.5,10.39230485,0,0,0,141.55,1
6.192125387,108,6,64,0.322990995,0.322990995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950678.1,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,46.81325721,46.81325721,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985875.38,9.5,10.39230485,0,0,0,141.55,1
0.065775659,31608,16.36,71.64,9600.894792,9600.894792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.6,50,52.6,50.21113834,0.693754856,50.8,83028524.69,9.5,10.02112089,0.984772641,3.84859796,0.13,141.55,1
0.062893991,79.31,6.33,63.13,608176.5392,608176.5392,0,0,0,0,0,0,0,0,0,0.02,0,0.05,0.15,0,0,0,0,0,0,0,1,0,0,0,0,1,1,618.31,54,72.26,57.34447815,6.746901576,59.67,82946396.74,9.5,10.67785456,9.558350896,420.0648037,0.11,141.55,1
0.039919598,75.55,6,64,1.864964456,1.864964456,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.06,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.68,54,55.68,54.13772876,0.453587072,54.12,82943418.54,9.5,10.40552155,0.642377242,1.505270589,0.14,141.55,1
0.001908305,3686,16.52,69.73,42628.75437,42628.75437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,532.6,50,55,50.58427871,1.553352437,50.6,83016466.21,9.5,10.05778081,2.200235248,10.05467781,0.25,141.55,1
4.596515582,108,6,64,0.435112287,0.435112287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946614.22,9.5,10.39230485,0,0,0,141.55,1
0.078753326,44825,17,64,11397.65127,11397.65127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028439.99,9.5,10,0,0,0,141.55,1
0,54,6,64,24.96007808,24.96007808,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985900.02,9.5,10.39230485,0,0,0,141.55,1
0.061307461,38875,17,64,12681.50728,12681.50728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011705.38,9.5,10,0,0,0,141.55,1
0,54,6,64,3.629404327,3.629404327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956234.28,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,89.46989622,89.46989622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947328.39,9.5,10.39230485,0,0,0,141.55,1
4.78637687,108,6,64,0.417852606,0.417852606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955754.43,9.5,10.39230485,0,0,0,141.55,1
0.043843727,45589.5,16.83,63.36,20793.2448,20793.2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.8,50,51.8,50.20977397,0.545698749,50.1,83033262.85,9.5,10.02083417,0.772491449,1.753937909,0.18,141.55,1
0.014097857,13675,17,64,19787.52306,19787.52306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012360.79,9.5,10,0,0,0,141.55,1
0,54,6,64,0.726514321,0.726514321,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973048.21,9.5,10.39230485,0,0,0,141.55,1
0.113323262,30175,17,64,5323.691703,5323.691703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015915.08,9.5,10,0,0,0,141.55,1
0,53.46,5.94,63.36,50.5812989,50.5812989,0,0,1,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.36,54,54.36,54.02077064,0.083826159,54.06,82980874.67,9.5,10.39431543,0.119002217,0.118213712,0.06,141.55,1
9.204362893,108,6,64,0.217288265,0.217288265,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985886.3,9.5,10.39230485,0,0,0,141.55,1
7.082381568,122.58,6,64,0.318652249,0.318652249,0,0,1,0,0,0,0,0,0,2,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972416.28,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,26.92730027,26.92730027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007033,9.5,19.07878403,0,0,0,141.55,1
0,54,6,64,1.465767684,1.465767684,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972406.99,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955819.65,9.5,10.39230485,0,0,0,141.55,1
6.981984594,108,6,64,0.286451507,0.286451507,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82981075.75,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,0.998944682,0.998944682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82926057.59,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,26.01980439,26.01980439,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972719.37,9.5,10.39230485,0,0,0,141.55,1
0.45942373,149.14,6,65.72,4.709352866,4.709352866,0,0,0,1,0,0,0,0,0,1.08,0.92,0.16,0.35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,581.45,54.28,64.49,55.56707871,3.086232294,54.85,82972528.35,9.5,10.53940039,4.369211621,50.23031006,0.3,141.55,1
0.046313746,36025,17,64,15552.23397,15552.23397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028438.06,9.5,10,0,0,0,141.55,1
4.798484817,108,6,64,0.416798282,0.416798282,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82926067.67,9.5,10.39230485,0,0,0,141.55,1
0,81,6,64,9.157928982,9.157928982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925808.01,9.5,10.39230485,0,0,0,141.55,1
3.915334849,108,6,64,0.510812025,0.510812025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947529.03,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,35.11493993,35.11493993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951158.54,9.5,10.39230485,0,0,0,141.55,1
5.615877998,108,6,64,0.356133103,0.356133103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946582.19,9.5,10.39230485,0,0,0,141.55,1
1.784469085,206586.14,8.53,64,152.3369434,152.3369434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3221.37,219.57,462,338.1586296,91.39147217,280.93,82942876.89,9.5,21.33312819,129.4143213,36307.22808,0.26,141.55,1
0.042425916,32575,17,64,15349.42458,15349.42458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016569.62,9.5,10,0,0,0,141.55,1
0.028407276,23375,17,64,16462.83747,16462.83747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016300.15,9.5,10,0,0,0,141.55,1
0.040098991,135.94,14.33,94.56,0.458348011,0.458348011,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1549.36,131.64,158.32,147.2671085,12.27821164,146.4,83008168.9,9.5,17.08936677,17.38084913,524.890941,0.29,141.55,1
0.001833682,107.84,6,64.58,3.082425354,3.082425354,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0,0,0,0,0,0,0,1,0,0,0,0,1,1,622.92,54,109.92,57.22637272,13.02099671,63.32,82946577.62,9.5,10.65110826,18.48501112,2852.312976,0.06,141.55,1
4.382686625,108,6,64,0.456342135,0.456342135,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973040.56,9.5,10.39230485,0,0,0,141.55,1
0,54.24,6,65.69,0,0,0,0,1,0,0,0,0,0,0,0.99,0,0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,570.36,54,57.36,54.27545752,0.907174145,54.24,82985343.71,9.5,10.41860785,1.284754485,6.021082356,0.14,141.55,1
0.060944936,40767.5,16.84,65.91,14108.91838,14108.91838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526,50,51,50.05590213,0.229531765,50.2,83011731.93,9.5,10.00561122,0.32612069,1.064596797,0.05,141.55,1
4.422760167,380.25,6,65.18,1.94459119,1.94459119,0,0,1,0,0,0,0,0,0,2,0.01,0.15,0.4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,607.29,54,93.51,56.12335088,8.821126084,67.56,82985616.72,9.5,10.55670746,12.57416464,2635.581306,0.03,141.55,1
7.912953129,108,6,64,0.25275014,0.25275014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946586.36,9.5,10.39230485,0,0,0,141.55,1
0.055560002,36813.79,16.62,67.48,13169.77292,13169.77292,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0,0,0,0,0,0,0,0,1,0,0,0,1,1,537.62,50,56.74,51.03110975,2.040712754,50.91,83033270.57,9.5,10.09970036,2.88971248,28.79238709,0.15,141.55,1
0,81,6,64,5.313210076,5.313210076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925804.03,9.5,10.39230485,0,0,0,141.55,1
4.211585696,108,6,64,0.474880681,0.474880681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951546.65,9.5,10.39230485,0,0,0,141.55,1
0.002291272,183.78,16.78,64,14.27489954,14.27489954,0,0,0,0,0,0,0,0,0,0.02,0,0.01,0.05,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1904.8,164.6,193.2,181.3934804,5.990061698,181.64,83003706.61,9.5,19.04656067,8.482744231,245.7452256,0.15,141.55,1
4.715184333,135.27,6.05,69.09,1.036040869,1.036040869,0,0,0,0,0,0,0,0,0,0.18,0,0.07,0.24,0,0,0,0,0,0,0,1,0,0,0,0,1,1,603.06,54,73.02,56.09470965,5.408156761,61.23,82947323.95,9.5,10.57385722,7.669913782,377.3494784,0.08,141.55,1
7.921875446,108,6,64,0.252465503,0.252465503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951102.08,9.5,10.39230485,0,0,0,141.55,1
0.019683623,5060.03,16.51,65.48,46037.92339,46037.92339,0,0,0,0,0,0,0,0,0.01,0.06,0,0.05,0.15,0,0,0,0,0,0,0,0,1,0,0,0,1,1,536.65,50,53.85,51.08113808,1.493252598,50.75,83011566.02,9.5,10.10475758,2.113868341,13.21975542,0.17,141.55,1
4.330171432,108,6,64,0.461876056,0.461876056,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985270.46,9.5,10.39230485,0,0,0,141.55,1
0.005672357,77.1,6.11,64,34.04003985,34.04003985,0,0,1,0,0,0,0,0,0.03,1.01,0,0.04,0.15,0,0,0,0,0,0,0,1,0,0,0,0,1,1,572.56,54,56,54.3638689,0.672748007,54.6,82977514.44,9.5,10.42690771,0.953122306,4.246791975,0.11,141.55,1
2.229774024,92.34,6,64,0.636494689,0.636494689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955887.6,9.5,10.39230485,0,0,0,141.55,1
0.004685986,3217.5,16.84,65.91,23192.79008,23192.79008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.6,50,51.6,50.0989058,0.384222277,50.2,83016272.16,9.5,10.0098811,0.544886109,1.862815477,0.08,141.55,1
0.013494179,5267.72,16.89,64,26681.99451,26681.99451,0,0,0,0,0,0,0,0,0,0,0,0.04,0.05,0,0,0,0,0,0,0,0,1,0,0,0,1,1,539.76,50,64.76,50.75742105,3.256364672,57.38,83016021.54,9.5,10.06659648,4.661052632,543.1352909,0.02,141.55,1
0,54,6,64,8.515065234,8.515065234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82926063.19,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,0.979923766,0.979923766,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82981616.03,9.5,10.39230485,0,0,0,141.55,1
6.467431552,162,6,64,0.463862662,0.463862662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951542.91,9.5,10.39230485,0,0,0,141.55,1
0.072952414,36354.25,15.06,83.76,10587.95611,10587.95611,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.06,0,0,0,0,0,0,0,0,1,0,0,0,1,1,593.25,51.68,81.71,56.99616613,8.538634098,56,83011726.54,9.5,10.62803133,12.0950311,227.2658286,0.44,141.55,1
0.063519099,18935.1,16.67,63.58,20501.37754,20501.37754,0,0,0,0,0,0,0,0,0,0,0,0.04,0.16,0,0,0,0,0,0,0,0,1,0,0,0,1,1,533.99,50,58.55,50.62170837,2.147286165,50.93,83015387.68,9.5,10.06081619,3.043412791,38.27720053,0.15,141.55,1
6.602232327,84,17,64,0.30292785,0.30292785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83003514.09,9.5,9.16515139,0,0,0,141.55,1
5.031984203,108,6,64,0.397457529,0.397457529,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985472.91,9.5,10.39230485,0,0,0,141.55,1
0,55.76,6.11,65.91,2.000571891,2.000571891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,596.92,54,83.92,57.10535513,8.774626025,55.76,82950681.05,9.5,10.66548888,12.42251617,474.4642512,0.17,141.55,1
4.60988946,107.46,6,63.95,0.429514297,0.429514297,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956097.5,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,31.62552781,31.62552781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943422.88,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,4.236876131,4.236876131,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973028.77,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,208.0714357,208.0714357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007034.45,9.5,19.07878403,0,0,0,141.55,1
4.806123221,108,6,64,0.416135823,0.416135823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956075.86,9.5,10.39230485,0,0,0,141.55,1
0.037013555,24475,17,64,13215.41971,13215.41971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016369,9.5,10,0,0,0,141.55,1
0,54,6,64,88.00469996,88.00469996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951551.18,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,3.986643716,3.986643716,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972630.48,9.5,10.39230485,0,0,0,141.55,1
0.981779521,449.56,6.05,64.54,2.965201301,2.965201301,0,0,1,0,0,1,0,0,0.03,1.79,0.36,0.11,1.39,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1055.15,58.02,487.28,96.96214461,119.7965902,95.78,82985395.61,9.5,13.31362076,169.6507093,49003.72623,0.49,141.55,1
0,182,17,64,25.77802635,25.77802635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83006963.53,9.5,19.07878403,0,0,0,141.55,1
0.032510369,29275,17,64,17999.79149,17999.79149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028527.66,9.5,10,0,0,0,141.55,1
8.107938087,177.8,6,65.8,0.494479131,0.494479131,0,0,1,0,0,0,0,0,0,2,0,0.06,0.17,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.84,54,54.84,54.05011271,0.198557043,54.12,82981011.21,9.5,10.39714106,0.281710317,0.568365051,0.07,141.55,1
0,54,6,64,30.83752288,30.83752288,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973035.52,9.5,10.39230485,0,0,0,141.55,1
0.034458675,23314.5,16.84,65.91,13526.13198,13526.13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528,50,53,50.26288126,0.830514053,50.2,83011481.32,9.5,10.02608102,1.176037993,4.736862747,0.15,141.55,1
5.364636073,108,6,64,0.37281188,0.37281188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955804.69,9.5,10.39230485,0,0,0,141.55,1
0.054329987,29054.5,16.84,65.91,43141.68184,43141.68184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.2,50,50.2,50.01,0.043588989,50.2,83012229.8,9.5,10,0,0,0,141.55,1
0,54,6,64,7.680904794,7.680904794,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972613.81,9.5,10.39230485,0,0,0,141.55,1
7.513391886,131.5,6,65.72,0.276805719,0.276805719,0,0,1,0,0,0,0,0,0,1.96,0,0.08,0.11,0,0,0,0,0,0,0,1,0,0,0,0,1,1,589.4,54,76.4,55.37813845,5.367084629,56.95,82976840.39,9.5,10.51673535,7.612531755,342.8942053,0.11,141.55,1
4.821662157,108,6,64,0.414794734,0.414794734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946720.38,9.5,10.39230485,0,0,0,141.55,1
0.001501269,194.32,17,65.91,38.28074609,38.28074609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1918.04,182,189.04,182.3819388,1.593851365,183.76,83007285.34,9.5,19.09878322,2.267367259,64.29237597,0.04,141.55,1
5.529129572,119.34,6,64,0.399703914,0.399703914,0,0,0,0,0,0,0,0,0,0,0.21,0,0.21,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925081.48,9.5,10.39230485,0,0,0,141.55,1
4.504095492,108,6,64,0.444040322,0.444040322,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985483.35,9.5,10.39230485,0,0,0,141.55,1
0.001591051,58.77,6,63.84,21.83485966,21.83485966,0,0,1,0,0,0,0,0,0,1.01,0,0.01,0.03,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.4,54,55.4,54.08352118,0.330928406,54.2,82985877.54,9.5,10.40034732,0.469517194,1.578791809,0.07,141.55,1
0,54,6,64,2.894629393,2.894629393,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977028.79,9.5,10.39230485,0,0,0,141.55,1
0.134760103,33183.29,17,63.8,5096.388028,5096.388028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,555.72,50,80.72,51.61983626,6.863905271,60.24,83015824.98,9.5,10.13450951,9.784532166,1595.850123,0.03,141.55,1
4.987777019,106.92,5.94,63.36,0.396970259,0.396970259,0,0,1,0,0,0,0,0,0,1.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567.42,54,54.42,54.02505635,0.099278522,54.06,82981669.76,9.5,10.39472701,0.140855158,0.142091263,0.07,141.55,1
0.04406189,43075,17,64,19548.13023,19548.13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028435.26,9.5,10,0,0,0,141.55,1
0.003315129,2975,17,64,18539.70382,18539.70382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012445.81,9.5,10,0,0,0,141.55,1
0,54,6,64,1.948548393,1.948548393,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985627.61,9.5,10.39230485,0,0,0,141.55,1
4.688370435,108,6,64,0.426587591,0.426587591,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985464.22,9.5,10.39230485,0,0,0,141.55,1
0.003531604,3175,17,64,43703.98487,43703.98487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012159.9,9.5,10,0,0,0,141.55,1
0,55.76,6.11,65.91,0.672270276,0.672270276,0,0,1,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,582.84,54,69.84,55.01703767,3.867594338,55.76,82985891.52,9.5,10.48583026,5.482925407,167.9186528,0.09,141.55,1
0,182,17,64,9.350655042,9.350655042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83006950.75,9.5,19.07878403,0,0,0,141.55,1
0,54,6,64,3.930693974,3.930693974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985464.48,9.5,10.39230485,0,0,0,141.55,1
8.733242452,167.28,6.11,65.91,0.343579019,0.343579019,0,0,1,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,581.08,54,68.08,54.870371,3.381156035,55.76,82972976.52,9.5,10.472564,4.794997763,144.2564305,0.08,141.55,1
1.576023788,145.9,6,64,2.84600248,2.84600248,0,0,0,1,0,0,0,0,0,1.43,1.24,0,0.43,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985379.99,9.5,10.39230485,0,0,0,141.55,1
0.119829001,36275,17,64,45146.25843,45146.25843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012132.89,9.5,10,0,0,0,141.55,1
0,162,17,64,6.915279346,6.915279346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008180.19,9.5,18,0,0,0,141.55,1
0,54,6,64,9.808208927,9.808208927,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977512.44,9.5,10.39230485,0,0,0,141.55,1
0.038560221,33075,17,64,17150.33092,17150.33092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011695.13,9.5,10,0,0,0,141.55,1
