flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
71.00778158,92399.2,11.5,81.9,8.914487691,8.914487691,0,0,0,0,0,0,0,0,0,0,0,307.1,633,0,0,0,0,0,0,0,0,0,0,0,0,1,1,517,52,176.6,90.70698413,47.60199111,110.8,0.029524684,5.5,13.42059629,67.31938143,2656.64602,0.9,38.5,0
29.54232862,422373.6,8.2,130.3,148.7007386,148.7007386,0,0,0,0,0,1,0,0,0,1.4,0,67.3,436.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4265.4,494,1514,975.3073016,483.4871497,498,0.002659893,5.5,43.25125458,683.7540843,334623.3549,0.7,38.5,0
69.53959868,4562455.4,6,64,61.94312324,61.94312324,0,0,0,0,0,1,0,0,0,0,0,177,4307.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,28006.4,66,4699.6,1784.602945,1108.293073,2527.6,166520469.7,13.5,59.26237458,1495.077271,1121391.115,1,244.6,0
30.76664751,54144.8,8.2,81.6,20.55836193,20.55836193,0,0,0,0,0,1,0,0,0.2,0.7,0,154.1,326.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,782.8,66,246.1,124.4295635,80.23177368,151.9,0.005790806,5.5,15.54783698,113.4648625,9052.223671,0.9,38.5,0
30.5584733,1783387.8,7.1,63.6,56.86310797,56.86310797,0,0,0,0,0,1,0,0,0,0,0,90,1724.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12926.5,50,3638.2,793.8861495,1063.949632,2429.7,166523052.3,13.5,38.62160629,1377.594769,960921.8887,1,244.6,0
28.2195008,231798.2,6,149.9,100.7864567,100.7864567,0,0,0,0,0,1,0,0,0,1.6,0,136.6,446.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21016.8,54,2962,1375.932953,1073.146661,942.6,166523159.5,13.5,52.52401122,1517.587027,1152406.007,1,244.6,0
0.756933594,2559288.4,6,87.6,3549.046469,3549.046469,0,0,0,0,0,1,0,0,0,0,0,469.3,2686.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,13118.6,94,2858,845.3046066,870.5770364,780.8,166520193.4,13.5,41.19948939,1232.181111,760500.6608,1,244.6,0
11.59797697,1067541.9,7.1,200.7,113.3445978,113.3445978,0,0,0,0,0,1,0,0,0,1.8,0,38.7,1018.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4823,50,2544,304.9279404,647.4217041,516.8,166517959.1,13.5,24.34045349,917.8389316,474278.6271,1,244.6,0
17.9200413,468747.4,9.3,64,52.64217604,52.64217604,0,0,0,0,0,1,0,0,0,1.2,0,50.7,530.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19795.4,53.2,2093.2,1287.792405,567.9663369,988.3,166517895.3,13.5,50.85124305,799.245885,335791.5618,1,244.6,0
86.66088066,3667.3,4.3,87.3,0.40853763,0.40853763,0,0,0,0,0,1,0,0,0,0,0,17.8,27.8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,610.6,74.7,170.7,118.2177778,38.87906269,97,0.028490496,5.5,15.33952204,54.98329774,1772.424168,0.9,38.5,0
21.67132652,176822.3,10.4,120.5,10.28389901,10.28389901,0,0,0,0,0,1,0,0,0,0,0,48.1,245.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,717,66.9,206,133.1359524,53.99045053,136,0.016166186,5.5,16.28854126,76.35402738,3294.466757,0.9,38.5,0
55.41166835,64690.2,7.1,97.7,8.617638957,8.617638957,0,0,0,0,0,1,0,0,0,0.4,0,250.7,510.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,587.4,75,200.4,109.5986905,48.57567578,104.1,0.025533605,5.5,14.76061156,68.69637949,2772.350102,0.9,38.5,0
45.7720412,27142.6,10.4,63.5,4.70262722,4.70262722,0,0,0,0,0,1,0,0,0,0,0,79.4,160,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1803.8,50,357,117.0957607,98.00799545,92.2,166524007.8,13.5,15.32202156,138.7690487,9665.237713,1,244.6,0
3.653839254,631.5,9.3,85.5,22.86416547,22.86416547,0,0,0,0,0,1,0,0,0.5,1.1,0,0.7,2.9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1348.3,66,294.2,84.42672546,56.12612996,148.2,166518087,13.5,12.86599783,77.9354008,4875.179262,1,244.6,0
27.67421021,1055125.4,6,112.3,39.91474269,39.91474269,0,0,0,0,0,1,0,0,0,0,0,87.4,1071.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2340.4,63.6,994,143.4668138,222.5555477,265,166518924.5,13.5,16.65842934,315.9274359,72301.88769,1,244.6,0
4.268707871,297378.8,6,180.9,76.01782548,76.01782548,0,0,0,0,0,1,0,0,0.8,0,0,16.8,324.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3439.8,396.3,1514,827.5882143,484.7396608,396.3,0.001020694,5.5,39.51591366,685.5254026,295854.5379,0.8,38.5,0
33.49700096,508227.9,8.2,110.3,14.38126823,14.38126823,0,0,0,0,0,1,0,0,0,0.3,0,21.3,498.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,414,55.2,110.3,71.7843254,17.23385559,91.1,0.017525816,5.5,11.96243691,24.37235231,537.5066939,0.9,38.5,0
92.30377359,7057189,6,231,73.15518759,73.15518759,0,0,0,0,0,1,0,0,0,2,0,235,6751.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.006096315,5.5,11.48912529,0,0,0,38.5,0
0.134106541,314.2,7.6,61.3,34.30683005,34.30683005,0,0,0,0,0,1,0,0,0.2,1.1,0,0.5,2.1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,544.6,64.4,226.8,100.5381746,57.82402044,89,0.029756784,5.5,14.12942568,81.77551393,4122.318655,0.9,38.5,0
150.266722,60884.6,6,63.5,2.435721388,2.435721388,0,0,0,0,0,1,0,0,0,0,0,179.4,367.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1158,104.1,561.4,212.5022222,149.8684302,187.6,0.005877185,5.5,20.55310033,211.9459665,33581.63492,0.9,38.5,0
0.316920304,187657.8,6,80.7,519.0379711,519.0379711,0,0,0,0,0,1,0,0,0,0,0,1,164.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9195.8,1224.4,2672.4,1690.345714,474.4168346,1514,0.000366116,5.5,58.07561429,670.9267218,285708.9039,0.8,38.5,0
89.05905588,52868.6,7,123.4,5.512101497,5.512101497,0,0,0,0,0,1,0,0,0,0,0,156.6,327.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,533.6,66,188.2,101.2370635,48.72000933,100.6,0.040061116,5.5,14.16684097,68.90049795,2736.534612,0.9,38.5,0
391.3251523,11165,8.8,65,5.860374504,5.860374504,0,0,0,0,0,1,0,0,0,0.5,0,55.6,87.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,619,74.8,262,131.0515476,66.52783462,99.9,0.012500501,5.5,15.99131825,94.084566,5131.005623,0.9,38.5,0
24.68876958,2095119.2,6,64,75.39864905,75.39864905,0,0,0,0,0,1,0,0,0,2,0,73.6,1860.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9197.2,1081,2962,1856.67996,590.0908422,1562.5,0.000457191,5.5,60.58468274,834.5144721,391082.8763,0.9,38.5,0
127.619106,6842954.2,6,114.4,53.20506741,53.20506741,0,0,0,0,0,1,0,0,0,0,0,344.7,6834.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4507.6,367.2,1803.6,928.5020635,609.2185272,1091.2,0.001538491,5.5,42.44072478,861.5651036,496718.9142,0.8,38.5,0
3.831040072,143453.9,6.5,122.4,30.92481484,30.92481484,0,0,0,0,0,1,0,0,0.4,0.6,0,13.1,171.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,385.6,65.4,84.5,68.58222222,5.870124634,73.1,0.008589101,5.5,11.70796395,8.30160987,97.29702469,0.5,38.5,0
46.30930471,2106742.4,5.9,69.8,43.62939577,43.62939577,0,0,0,0,0,1,0,0,0,0,0,146.8,2146.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5402,60.6,1254,326.1745624,451.0051542,733.9,166518142.7,13.5,24.83062655,639.1202459,248879.2046,1,244.6,0
3.528277993,373554.8,6,213.9,141.622823,141.622823,0,0,0,0,0,1,0,0,0,1.8,0,26.4,358.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.0015697,5.5,11.48912529,0,0,0,38.5,0
30.57053502,1631400.2,6,197.6,94.28225389,94.28225389,0,0,0,0,0,1,0,0,0,1.8,0,121.9,1536.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,492.4,76.6,172,100.3450397,36.90740944,80.5,0.004663396,5.5,14.06687833,52.19495898,1554.796063,0.9,38.5,0
56.27854993,445745.4,6,80,19.97379988,19.97379988,0,0,0,0,0,1,0,0,0.5,0.4,0,190.8,736.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1375.6,50,291.4,85.75764476,57.85229142,239.4,166521486.8,13.5,12.52997902,42.48312045,976.558966,1,244.6,0
25.25866439,910187.3,9.3,94.4,32.58852262,32.58852262,0,0,0,0,0,1,0,0,0,0,0,74.8,974.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5389.8,62,2482,858.2692857,918.947014,1004.7,0.019582009,5.5,39.20915579,1299.58733,1055937.269,0.9,38.5,0
21.23995903,1266,7.6,61.7,10.16733755,10.16733755,0,0,0,0,0,1,0,0,0.1,0.7,0,3.8,6.8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2159.9,61.2,262,141.0301834,73.88682977,108.3,166517248,13.5,16.80180633,104.6209092,5474.520267,1,244.6,0
40.47249374,2179534.9,5.5,62.5,62.29796292,62.29796292,0,0,0,0,0,1,0,0,0,1.6,0,144.6,2172.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8827.4,355.6,2962,1704.709206,1082.86515,1712,0.002772093,5.5,58.00063414,1531.402582,1314207.079,0.9,38.5,0
55.51905279,3257210.8,7.1,166.1,56.60856254,56.60856254,0,0,0,0,0,1,0,0,0,0,0,144.2,3146.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6687.8,500.4,3830.8,1404.041429,1162.796923,806.4,0.006100297,5.5,52.25922921,1644.443179,1696401.741,0.8,38.5,0
7.843272352,515059.5,9.3,64,66.61834944,66.61834944,0,0,0,0,0,1,0,0,0,0,0,18.9,480.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,24402.7,50,7644.8,1492.665171,1991.874373,4319.5,166522774.4,13.5,53.49987709,2829.448213,6860013.449,1,244.6,0
31.36189561,1555858.7,6,62.1,47.74759468,47.74759468,0,0,0,0,0,1,0,0,0.2,0.2,0,105,1578.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4489.4,66,1088.6,616.5169048,477.1003457,1088.6,0.012402487,5.5,32.25896031,674.7217795,320274.7176,0.8,38.5,0
5.878874397,732225.9,6,147.5,239.8187535,239.8187535,0,0,0,0,0,1,0,0,0,1.8,0,44.9,677,0,1,0,0,0,0,0,1,0,0,0,0,1,1,13711.6,60,3348.6,891.1806837,973.2452399,1128.1,166524509.7,13.5,41.90598654,1369.924701,959696.0531,1,244.6,0
3.33092556,147168.6,6,150.7,48.75671553,48.75671553,0,0,0,0,0,1,0,0,0,0.4,0,6,152.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7095.2,790,2200.3,1378.258452,480.2733992,1184.7,0.003336,5.5,52.32983148,679.2091548,404585.6288,0.6,38.5,0
30.20208912,2214530.7,8.2,181.6,62.02451507,62.02451507,0,0,0,0,0,1,0,0,0,1.4,0,72.7,2035.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,496,66,149.7,80.42972222,29.22497249,132.2,0.005561399,5.5,12.56679972,41.33035245,2870.370333,0.3,38.5,0
3.547628021,293892.6,6,80.3,126.5808368,126.5808368,0,0,0,0,0,1,0,0,0,1.7,0,25.8,290.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5745.8,355.6,1514,1106.048571,543.8180993,947.4,0.002220798,5.5,46.80391553,769.0749314,370350.1109,0.8,38.5,0
91.18682902,499470.4,7.1,134.3,29.84431811,29.84431811,0,0,0,0,0,1,0,0,0,0.6,0,347.9,1057.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1076.5,56.4,455.6,156.332381,141.4999002,401.6,0.019558001,5.5,17.02685364,200.1110779,53174.47296,0.9,38.5,0
21.14024487,716977.6,6,214.8,145.6712373,145.6712373,0,0,0,0,0,1,0,0,0,1.8,0,170.2,926.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9711,66,1999,647.0285951,704.0304329,66,166520223.4,13.5,35.91200431,997.0101002,497400.1283,1,244.6,0
118.8720368,5201.3,10.4,107,7.435585032,7.435585032,0,0,0,0,0,1,0,0,0.6,0.8,0,15.3,31.8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2337.9,54,345,152.9528475,112.4918274,98.5,166516570.4,13.5,17.48787747,159.4110093,12732.23127,1,244.6,0
88.3396307,3304402.1,8.2,116.5,38.27282326,38.27282326,0,0,0,0,0,1,0,0,0,1,0,233.2,3214.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2398.3,66,999.7,308.9512302,324.9879001,834.3,0.007256413,5.5,22.6301318,459.602296,241331.3967,0.9,38.5,0
0.417880559,117595.4,6,235.1,276.3019721,276.3019721,0,0,0,0,1,1,0,0,0,0,0,37.9,115.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,34068.6,696,2922,2220.776837,782.007615,1932.2,166516906.2,13.5,66.54968457,1106.138756,617564.8031,1,244.6,0
55.46909938,1291663,7.1,74.3,46.06125526,46.06125526,0,0,0,0,0,1,0,0,0,1,0,170.8,1374.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5587.1,54,2292.1,316.7914017,594.8107339,1352,166525541.5,13.5,22.60860336,835.1452938,659915.6033,1,244.6,0
101.518094,265562.8,11.5,77.5,10.54647341,10.54647341,0,0,0,0,0,0,0,0,0,0.2,0,197.2,578,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1311.4,58,151.2,83.31020329,32.8287046,119,166521744.9,13.5,12.86011972,45.96497448,1203.283491,0.9,244.6,0
139.5050466,6181.7,8.8,104.6,11.203383,11.203383,0,0,0,0,0,1,0,0,0.4,1.5,0,0.8,3.9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1672.2,66,333.6,105.6983054,73.5561286,148.9,166516463.5,13.5,14.48164364,104.0346833,5800.506067,1,244.6,0
37.25424159,2924295.9,7.1,214.3,68.10204077,68.10204077,0,0,0,0,0,1,0,0,0,1.8,0,99.9,2760.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8724.9,66,2962,580.6101748,843.6228857,93.9,166520551.5,13.5,33.98029087,1195.801635,717298.674,1,244.6,0
67.5225127,345410.3,7.1,155.3,55.00461023,55.00461023,0,0,0,0,0,1,0,0,0,1.2,0,307.9,855.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10970.6,77.4,6585.8,2167.249167,2551.745993,1376.3,0.014979696,5.5,62.70917628,3608.71379,7349760.37,0.9,38.5,0
4.486509991,263948.3,6,63.5,65.06965175,65.06965175,0,0,0,0,0,1,0,0,0,0,0,21,292.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12036.1,66,4859.2,722.7153383,1275.889436,2005.9,166522366.4,13.5,36.58093354,1809.494753,1925856.597,1,244.6,0
0.662134767,453615.4,6,215.2,462.8894377,462.8894377,0,0,0,0,0,1,0,0,0,0,0,4,306.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,797.4,66,500.4,114.6688889,136.8343485,210.8,0.000982094,5.5,14.44849487,193.5129914,62511.22365,0.3,38.5,0
28.90127954,1769924.4,5.5,63.6,66.51283996,66.51283996,0,0,0,0,0,1,0,0,0,1.6,0,122.4,1746.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6820.6,60,1254,404.1392956,480.0957853,1227.6,166517719.7,13.5,27.27788216,677.4806108,283117.0189,1,244.6,0
0.23000989,8624.1,11.5,132.8,67.41274291,67.41274291,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1229.4,50,206.8,78.82784589,41.72022076,82.3,166523268.3,13.5,12.56444902,59.09189495,1795.651086,1,244.6,0
11.73903346,339215.9,4.9,76,65.02879726,65.02879726,0,0,0,0,0,1,0,0,0,0.8,0,66.4,402.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5037.7,603.6,1514,1094.787143,405.6586726,613.2,0.018208289,5.5,46.1632792,573.6879965,254927.4385,0.7,38.5,0
8.719721818,978767.4,6,80.8,99.37238184,99.37238184,0,0,0,0,0,1,0,0,0,2,0,30.2,865.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10433.4,1481.2,3396.4,2014.047937,675.2406347,1770.8,0.000533605,5.5,63.25590798,954.9344635,546276.3638,0.9,38.5,0
65.01403356,139552.4,5.9,47.8,15.16855011,15.16855011,0,0,0,0,0,1,0,0,0,0,0,473,968.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1732.8,50,230,112.2220013,55.28375062,90.2,166526321.7,13.5,14.99670403,78.22404841,3061.589857,1,244.6,0
45.21263204,860214.7,6.5,109.3,31.71492703,31.71492703,0,0,0,0,0,1,0,0,0,0.6,0,205.5,1077.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1593.4,64.2,477.2,97.77376701,98.98353243,400,166522264.7,13.5,12.90913591,57.86566057,1737.124244,1,244.6,0
51.74236917,3399608,6,131.2,62.06711577,62.06711577,0,0,0,0,0,1,0,0,0,0,0,123.5,3211.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,14197,66,1514,920.844769,701.9452162,818.4,166521209,13.5,42.97928473,992.3541262,492539.0522,1,244.6,0
87.10265317,126650.3,8.2,111.6,6.926050538,6.926050538,0,0,0,0,0,1,0,0,0.6,0,0,321,692.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2239,60,679,143.3510759,153.642843,172.8,166520556.5,13.5,16.92734009,217.734872,25557.65523,1,244.6,0
14.2297971,868924.8,8.2,170.2,82.91424208,82.91424208,0,0,0,0,0,1,0,0,0,1.3,0,74.9,934.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,371,66,71.2,66.88269841,1.670748502,69.2,0.006143379,5.5,11.56513466,2.362795191,8.81605417,0.4,38.5,0
32.34057043,41865.5,9.8,55.7,20.82579693,20.82579693,0,0,0,0,0,0,0,0,0,0.4,0,147.8,303.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,525.8,64.6,168.9,100.3715476,40.04945522,113.5,0.013823891,5.5,14.08712139,56.63848274,1868.212738,0.9,38.5,0
40.09413369,288265.3,12.6,152.9,20.79400163,20.79400163,0,0,0,0,0,0,0,0,0,0.4,0,12.1,275.9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,434.3,50,130,71.13115079,29.11176923,94.3,0.008159518,5.5,11.85118909,41.17025887,1666.076661,0.9,38.5,0
3.914215899,660748,6,231,140.8964642,140.8964642,0,0,0,0,0,1,0,0,0,2,0,22,550.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1023,66,66,66,0,66,166524798.1,13.5,11.48912529,0,0,0,244.6,0
3.086545444,2767.3,7.1,143,45.2471528,45.2471528,0,0,0,0,0,1,0,0,0.5,1.2,0,10.3,22.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1851.1,66,417.9,117.7499903,105.6501837,157,166523357,13.5,15.31500877,149.7979585,12498.51315,1,244.6,0
0.51038177,154454,6,163.1,248.9035161,248.9035161,0,0,0,0,0,1,0,0,0,0,0,2.6,126.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6321,66,1494,397.4268722,574.1529845,493.9,166522868,13.5,28.1413479,813.3503719,333539.6245,1,244.6,0
43.15507746,3525613,6,231,73.72249059,73.72249059,0,0,0,0,0,1,0,0,0,2,0,122,3180.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.001314592,5.5,11.48912529,0,0,0,38.5,0
2.799095106,812111.8,6,214.3,245.9717376,245.9717376,0,0,0,0,0,1,0,0,0,2,0,19,687.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5511.8,66,1514,363.7542975,581.9335501,210.8,166521268.7,13.5,26.66913402,815.7378304,334260.4481,1,244.6,0
2.720889783,5589.7,7.6,128.5,31.06128405,31.06128405,0,0,0,0,0,1,0,0,0,0,0,14.4,31,0,1,0,0,0,0,0,1,0,0,0,0,1,1,595.1,70.3,166.2,106.9532143,35.81912013,121.5,0.01371038,5.5,14.60603159,50.65588548,1605.999559,0.9,38.5,0
129.8463371,13136.8,8.8,106.2,3.96242903,3.96242903,0,0,0,0,0,1,0,0,0.2,0.2,0,57.3,99.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1661.3,56.4,195,105.9715366,48.74302068,127.9,166517220.2,13.5,14.53009629,68.90540604,2405.026991,1,244.6,0
45.44350183,68518.2,6.6,74.1,10.42088476,10.42088476,0,0,0,0,0,1,0,0,0.1,0,0,163.6,355.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2068.3,62,529,130.7342593,116.4325042,168.6,166525596.2,13.5,16.15024204,165.0730938,15699.8237,1,244.6,0
46.82448211,74265,8.1,82.8,13.00386301,13.00386301,0,0,0,0,0,0,0,0,0,0.3,0.2,269.1,549.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1281.9,46,207.8,81.88616175,43.55117594,96.7,166522423,13.5,12.77286542,61.65083201,1985.392781,1,244.6,0
54.02737687,394573.1,11.5,115.4,12.69947778,12.69947778,0,0,0,0,0,0,0,0,0,0.2,0,236.6,784.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1746.6,56.4,306.4,111.9524191,67.40897077,139.8,166520201.4,13.5,14.92330922,95.15082254,4690.352306,1,244.6,0
77.95583186,259981.8,7.1,151.9,42.61234152,42.61234152,0,0,0,0,0,1,0,0,0,0.4,0,290.4,745.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10127.5,54,1514,673.3067059,663.9151216,109,166518906.2,13.5,36.65264496,939.9535736,442014.3841,1,244.6,0
18.1529326,1676979.4,7.1,60.5,76.12300095,76.12300095,0,0,0,0,0,1,0,0,0,1.8,0,71.6,1634.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6721,638,1514,1296.274603,375.498989,1222,0.000891113,5.5,50.78618473,531.0357629,235892.0988,0.6,38.5,0
7.847696447,776232.9,6,113.2,70.31618227,70.31618227,0,0,0,0,0,1,0,0,0,0,0,21.3,633.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3409.3,66,1369.2,616.0882937,626.4603388,646.3,0.00143311,5.5,34.05878138,885.9487074,436493.6695,0.9,38.5,0
15.11893206,1811887.8,6,64,103.6117996,103.6117996,0,0,0,0,0,1,0,0,0,2,0,52,1565.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9919.8,1514,2672.4,1769.583492,474.3321819,1803.6,0.0005162,5.5,59.43848081,670.8070047,283348.494,0.8,38.5,0
18.52383637,1258553.4,5.4,57.6,69.41810208,69.41810208,0,0,0,0,0,1,0,0,0,0,0,68.4,1286.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7307.4,60,1803,1136.796905,573.2708757,1513.4,0.004243898,5.5,46.00204242,810.7274473,370078.8457,0.9,38.5,0
53.02415197,507906.6,6,128.8,56.47727755,56.47727755,0,0,0,0,0,1,0,0,0,0.8,0,434.6,1245.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,453,75,156,92.36071429,31.24809828,75,0.001992011,5.5,13.49776452,44.19148438,1117.152423,0.9,38.5,0
63.12000391,4578155.6,6,64,66.7062689,66.7062689,0,0,0,0,0,1,0,0,0,0,0,164.8,4210.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21674.6,66,2527.6,1386.812079,572.6172517,1658.8,166524109.3,13.5,52.64061592,811.7738809,331358.6093,1,244.6,0
45.1415983,1283341,7.7,68.7,27.04576958,27.04576958,0,0,0,0,0,1,0,0,0,0.4,0,153.9,1406.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2599.2,66,1676.8,329.6184921,512.0817254,736.2,0.00374949,5.5,22.72992419,724.1929212,679147.5572,0.9,38.5,0
15.71004767,209499.7,6.5,111.9,22.97212314,22.97212314,0,0,0,0,1,1,0,0,0,0.3,0,236.8,436.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3381.7,62.4,583,220.1119719,174.4222244,191.8,166516981,13.5,20.97268868,247.2649734,30624.57887,1,244.6,0
12.53360546,747336.6,6,63.6,56.29896592,56.29896592,0,0,0,0,0,1,0,0,0,0,0,34.7,705.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8182.2,66,2672.4,1369.2,823.4124057,1514,0.007058907,5.5,50.6734519,1164.480992,808895.0908,0.9,38.5,0
23.42050591,247401.6,5.4,54.3,62.93729666,62.93729666,0,0,0,0,0,1,0,0,0.2,1.2,0,144.3,470.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1762,64.8,985,266.5697222,318.5457034,304.7,0.014634109,5.5,22.05437117,450.4916539,149510.068,0.8,38.5,0
10.87290051,1114916,6,232,96.52427278,96.52427278,0,0,0,0,0,1,0,0,0,2,0,45,1048.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1113,66,156,72.01894263,22.36478913,66,166519210.1,13.5,12.00318145,31.69670707,506.0372829,1,244.6,0
58.37404861,54748,10.9,88.7,10.53799865,10.53799865,0,0,0,0,0,0,0,0,0,0.1,0,162.8,338.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1600.1,54,309,103.7677356,68.98934593,101.8,166519106.3,13.5,14.36334419,97.07726225,4742.186241,1,244.6,0
12.45499506,442116.4,9.3,110.5,25.93392572,25.93392572,0,0,0,0,0,1,0,0,0,0,0,43.8,472.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,951.5,106.8,340.5,195.3807937,90.97112719,146,0.012743998,5.5,19.60850061,128.6526019,9234.561999,0.9,38.5,0
5.283422923,736.7,6.5,56,26.92409466,26.92409466,0,0,0,0,0,1,0,0,0,1.6,0,1.4,6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,378.8,54.8,83.4,67.35031746,8.989913072,73.1,0.003394914,5.5,11.60072463,12.71365699,138.1827979,0.7,38.5,0
6.333976603,428964.1,8.2,170.6,43.16034462,43.16034462,0,0,0,0,0,1,0,0,0,1.2,0,20.5,424.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,670.5,78.2,248.6,122.2161508,67.1054103,151.2,0.003049898,5.5,15.50125202,94.90138136,6013.318233,0.9,38.5,0
14.4262609,25327.5,6,62.5,24.78345596,24.78345596,0,0,0,0,0,1,0,0,0,1.8,0.1,79.7,168.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,618,90.6,312,138.9992857,85.30512097,95.4,0.007091999,5.5,16.3349439,120.639659,8330.360995,0.9,38.5,0
